16.04	2204.05	1.68311
16.041	2204.15	0.577194
16.042	2204.25	0.500185
16.043	2204.35	0.327705
16.044	2204.45	0.115075
16.045	2204.55	-0.454442
16.046	2204.65	-0.349091
16.047	2204.75	-0.769171
16.048	2204.85	-1.01634
16.049	2204.95	-1.39477
16.05	2205.05	-1.94833
16.051	2205.15	-2.10388
16.052	2205.25	-0.696871
16.053	2205.35	1.02176
16.054	2205.45	2.05059
16.055	2205.55	1.95291
16.056	2205.65	1.22267
16.057	2205.75	0.739139
16.058	2205.85	0.682544
16.059	2205.95	0.548375
16.06	2206.05	0.114187
16.061	2206.15	-0.2801
16.062	2206.25	-0.717493
16.063	2206.35	-0.647181
16.064	2206.45	-0.98162
16.065	2206.55	-1.98255
16.066	2206.65	-2.13131
16.067	2206.75	-1.75762
16.068	2206.85	-0.104555
16.069	2206.95	1.40746
16.07	2207.05	2.33945
16.071	2207.15	1.65877
16.072	2207.25	0.922872
16.073	2207.35	0.604976
16.074	2207.45	0.576001
16.075	2207.55	0.538131
16.076	2207.65	-0.0756002
16.077	2207.75	-0.789455
16.078	2207.85	-0.46539
16.079	2207.95	-0.774645
16.08	2208.05	-1.15782
16.081	2208.15	-1.96504
16.082	2208.25	-2.09671
16.083	2208.35	-1.35925
16.084	2208.45	0.242946
16.085	2208.55	1.71344
16.086	2208.65	2.53017
16.087	2208.75	1.58272
16.088	2208.85	0.858465
16.089	2208.95	0.570868
16.09	2209.05	0.687234
16.091	2209.15	0.289582
16.092	2209.25	-0.0926751
16.093	2209.35	-0.525294
16.094	2209.45	-0.680763
16.095	2209.55	-0.937402
16.096	2209.65	-1.22837
16.097	2209.75	-1.93763
16.098	2209.85	-2.0852
16.099	2209.95	-1.06081
16.1	2210.05	1.11074
16.101	2210.15	2.22812
16.102	2210.25	2.22734
16.103	2210.35	1.36101
16.104	2210.45	1.00966
16.105	2210.55	0.840331
16.106	2210.65	0.615163
16.107	2210.75	0.201369
16.108	2210.85	-0.413782
16.109	2210.95	-0.696197
16.11	2211.05	-0.871487
16.111	2211.15	-0.648493
16.112	2211.25	-1.46729
16.113	2211.35	-2.10928
16.114	2211.45	-2.07297
16.115	2211.55	-0.186011
16.116	2211.65	1.28115
16.117	2211.75	2.20889
16.118	2211.85	2.06307
16.119	2211.95	1.27869
16.12	2212.05	0.951646
16.121	2212.15	0.411245
16.122	2212.25	0.121536
16.123	2212.35	-0.0853731
16.124	2212.45	-0.418317
16.125	2212.55	-0.80687
16.126	2212.65	-0.766226
16.127	2212.75	-1.13337
16.128	2212.85	-1.70743
16.129	2212.95	-2.25469
16.13	2213.05	-1.49883
16.131	2213.15	0.202749
16.132	2213.25	1.76545
16.133	2213.35	2.04401
16.134	2213.45	1.58283
16.135	2213.55	0.823054
16.136	2213.65	0.450801
16.137	2213.75	0.706765
16.138	2213.85	0.364435
16.139	2213.95	-0.0577283
16.14	2214.05	-0.524823
16.141	2214.15	-0.383599
16.142	2214.25	-0.87078
16.143	2214.35	-1.34636
16.144	2214.45	-1.79244
16.145	2214.55	-1.91542
16.146	2214.65	-1.35121
16.147	2214.75	0.887653
16.148	2214.85	2.23215
16.149	2214.95	2.11559
16.15	2215.05	1.37981
16.151	2215.15	0.874588
16.152	2215.25	0.482235
16.153	2215.35	0.664328
16.154	2215.45	0.0170539
16.155	2215.55	-0.343102
16.156	2215.65	-0.503425
16.157	2215.75	-0.593422
16.158	2215.85	-1.26272
16.159	2215.95	-1.58692
16.16	2216.05	-2.24865
16.161	2216.15	-1.90309
16.162	2216.25	-0.451316
16.163	2216.35	1.16571
16.164	2216.45	2.09985
16.165	2216.55	1.81559
16.166	2216.65	1.10933
16.167	2216.75	0.847424
16.168	2216.85	0.642654
16.169	2216.95	0.404606
16.17	2217.05	-0.0129482
16.171	2217.15	-0.358797
16.172	2217.25	-0.541781
16.173	2217.35	-0.597789
16.174	2217.45	-1.00021
16.175	2217.55	-1.88837
16.176	2217.65	-2.01561
16.177	2217.75	-1.8026
16.178	2217.85	0.148186
16.179	2217.95	1.74504
16.18	2218.05	2.33493
16.181	2218.15	1.62831
16.182	2218.25	0.945259
16.183	2218.35	0.747084
16.184	2218.45	0.874806
16.185	2218.55	0.263712
16.186	2218.65	-0.173587
16.187	2218.75	-0.50477
16.188	2218.85	-0.574536
16.189	2218.95	-0.753105
16.19	2219.05	-1.23717
16.191	2219.15	-2.23479
16.192	2219.25	-2.0802
16.193	2219.35	-0.982326
16.194	2219.45	0.982345
16.195	2219.55	2.05705
16.196	2219.65	1.86781
16.197	2219.75	1.45669
16.198	2219.85	0.817737
16.199	2219.95	0.734597
16.2	2220.05	0.47332
16.201	2220.15	0.0358648
16.202	2220.25	-0.241799
16.203	2220.35	-0.617671
16.204	2220.45	-0.726784
16.205	2220.55	-1.12863
16.206	2220.65	-1.77108
16.207	2220.75	-2.02293
16.208	2220.85	-1.74837
16.209	2220.95	-0.303841
16.21	2221.05	1.22444
16.211	2221.15	2.28947
16.212	2221.25	1.65207
16.213	2221.35	1.13835
16.214	2221.45	0.604388
16.215	2221.55	0.644719
16.216	2221.65	0.36941
16.217	2221.75	-0.26477
16.218	2221.85	-0.642684
16.219	2221.95	-0.815548
16.22	2222.05	-0.327412
16.221	2222.15	-1.0352
16.222	2222.25	-2.03483
16.223	2222.35	-1.91911
16.224	2222.45	-0.989839
16.225	2222.55	0.360892
16.226	2222.65	1.73091
16.227	2222.75	1.76298
16.228	2222.85	1.50569
16.229	2222.95	0.803793
16.23	2223.05	0.923215
16.231	2223.15	0.486927
16.232	2223.25	0.438001
16.233	2223.35	-0.502752
16.234	2223.45	-0.665637
16.235	2223.55	-0.728057
16.236	2223.65	-0.808037
16.237	2223.75	-1.47832
16.238	2223.85	-2.39658
16.239	2223.95	-2.01386
16.24	2224.05	-0.603742
16.241	2224.15	0.872777
16.242	2224.25	1.95347
16.243	2224.35	2.1365
16.244	2224.45	1.32691
16.245	2224.55	0.915778
16.246	2224.65	0.549303
16.247	2224.75	0.210543
16.248	2224.85	0.0431778
16.249	2224.95	-0.47928
16.25	2225.05	-0.590193
16.251	2225.15	-0.533051
16.252	2225.25	-0.940618
16.253	2225.35	-1.58985
16.254	2225.45	-2.17031
16.255	2225.55	-1.5145
16.256	2225.65	0.199853
16.257	2225.75	1.8066
16.258	2225.85	2.14049
16.259	2225.95	1.81913
16.26	2226.05	0.871273
16.261	2226.15	0.623872
16.262	2226.25	0.682493
16.263	2226.35	0.389128
16.264	2226.45	-0.52933
16.265	2226.55	-0.329066
16.266	2226.65	-0.523952
16.267	2226.75	-0.67449
16.268	2226.85	-1.34564
16.269	2226.95	-2.03224
16.27	2227.05	-2.21991
16.271	2227.15	-0.855741
16.272	2227.25	0.935008
16.273	2227.35	2.12083
16.274	2227.45	1.94878
16.275	2227.55	1.35492
16.276	2227.65	0.810903
16.277	2227.75	0.639354
16.278	2227.85	0.250208
16.279	2227.95	0.254973
16.28	2228.05	-0.307067
16.281	2228.15	-0.555958
16.282	2228.25	-0.752846
16.283	2228.35	-0.854968
16.284	2228.45	-1.73657
16.285	2228.55	-2.33627
16.286	2228.65	-1.82544
16.287	2228.75	0.0654624
16.288	2228.85	1.41013
16.289	2228.95	2.0707
16.29	2229.05	1.91148
16.291	2229.15	0.866647
16.292	2229.25	0.652346
16.293	2229.35	0.599094
16.294	2229.45	0.302314
16.295	2229.55	0.0636582
16.296	2229.65	-0.50249
16.297	2229.75	-0.534856
16.298	2229.85	-0.881709
16.299	2229.95	-1.31737
16.3	2230.05	-1.85222
16.301	2230.15	-2.34037
16.302	2230.25	-1.11183
16.303	2230.35	0.670338
16.304	2230.45	2.05307
16.305	2230.55	2.16147
16.306	2230.65	1.26246
16.307	2230.75	0.550188
16.308	2230.85	0.718112
16.309	2230.95	0.517921
16.31	2231.05	0.236454
16.311	2231.15	-0.157237
16.312	2231.25	-0.629919
16.313	2231.35	-0.64303
16.314	2231.45	-0.744765
16.315	2231.55	-1.46875
16.316	2231.65	-2.07394
16.317	2231.75	-1.90097
16.318	2231.85	-0.3041
16.319	2231.95	1.31726
16.32	2232.05	2.24553
16.321	2232.15	1.95839
16.322	2232.25	0.900683
16.323	2232.35	0.661913
16.324	2232.45	0.68395
16.325	2232.55	0.500735
16.326	2232.65	-0.0354054
16.327	2232.75	-0.776171
16.328	2232.85	-0.699105
16.329	2232.95	-0.620111
16.33	2233.05	-0.912009
16.331	2233.15	-1.8361
16.332	2233.25	-2.37943
16.333	2233.35	-1.1
16.334	2233.45	0.73524
16.335	2233.55	2.01368
16.336	2233.65	1.98252
16.337	2233.75	1.39833
16.338	2233.85	0.905533
16.339	2233.95	0.86515
16.34	2234.05	0.583687
16.341	2234.15	0.23591
16.342	2234.25	-0.126562
16.343	2234.35	-0.439161
16.344	2234.45	-0.612135
16.345	2234.55	-1.08708
16.346	2234.65	-1.66369
16.347	2234.75	-2.07161
16.348	2234.85	-1.66184
16.349	2234.95	-0.257455
16.35	2235.05	1.29036
16.351	2235.15	2.21562
16.352	2235.25	1.65277
16.353	2235.35	1.24952
16.354	2235.45	0.620352
16.355	2235.55	0.920162
16.356	2235.65	0.396495
16.357	2235.75	-0.0895195
16.358	2235.85	-0.573076
16.359	2235.95	-0.342847
16.36	2236.05	-0.659091
16.361	2236.15	-1.44434
16.362	2236.25	-2.1459
16.363	2236.35	-1.97563
16.364	2236.45	-1.13577
16.365	2236.55	0.666413
16.366	2236.65	1.74304
16.367	2236.75	2.02618
16.368	2236.85	1.53572
16.369	2236.95	0.580207
16.37	2237.05	0.663414
16.371	2237.15	0.665043
16.372	2237.25	0.0840298
16.373	2237.35	-0.357698
16.374	2237.45	-0.438367
16.375	2237.55	-0.443868
16.376	2237.65	-1.07596
16.377	2237.75	-1.53426
16.378	2237.85	-2.15041
16.379	2237.95	-1.96616
16.38	2238.05	-0.166886
16.381	2238.15	1.3031
16.382	2238.25	2.27838
16.383	2238.35	1.65802
16.384	2238.45	1.10517
16.385	2238.55	0.812244
16.386	2238.65	0.722061
16.387	2238.75	0.375837
16.388	2238.85	0.0325663
16.389	2238.95	-0.6293
16.39	2239.05	-0.82653
16.391	2239.15	-0.693849
16.392	2239.25	-1.11789
16.393	2239.35	-1.90458
16.394	2239.45	-2.28078
16.395	2239.55	-1.02335
16.396	2239.65	0.660555
16.397	2239.75	1.96555
16.398	2239.85	2.07208
16.399	2239.95	1.4087
16.4	2240.05	0.988496
16.401	2240.15	0.577478
16.402	2240.25	0.469456
16.403	2240.35	0.235183
16.404	2240.45	-0.253701
16.405	2240.55	-0.652815
16.406	2240.65	-0.426212
16.407	2240.75	-0.803542
16.408	2240.85	-1.45956
16.409	2240.95	-2.00819
16.41	2241.05	-1.76956
16.411	2241.15	-0.62086
16.412	2241.25	1.67071
16.413	2241.35	2.11417
16.414	2241.45	2.10369
16.415	2241.55	1.10799
16.416	2241.65	0.52192
16.417	2241.75	0.440024
16.418	2241.85	0.337679
16.419	2241.95	-0.117184
16.42	2242.05	-0.459015
16.421	2242.15	-0.79969
16.422	2242.25	-0.546957
16.423	2242.35	-1.15384
16.424	2242.45	-2.08192
16.425	2242.55	-2.41514
16.426	2242.65	-0.984933
16.427	2242.75	0.835065
16.428	2242.85	2.15465
16.429	2242.95	1.99582
16.43	2243.05	1.25394
16.431	2243.15	0.905292
16.432	2243.25	0.797885
16.433	2243.35	0.494612
16.434	2243.45	0.225187
16.435	2243.55	-0.39968
16.436	2243.65	-0.621021
16.437	2243.75	-0.674773
16.438	2243.85	-1.14464
16.439	2243.95	-1.87495
16.44	2244.05	-2.17591
16.441	2244.15	-1.54008
16.442	2244.25	-0.17422
16.443	2244.35	1.71978
16.444	2244.45	2.06464
16.445	2244.55	1.89392
16.446	2244.65	0.957547
16.447	2244.75	0.592491
16.448	2244.85	0.779382
16.449	2244.95	0.338122
16.45	2245.05	-0.160487
16.451	2245.15	-0.859944
16.452	2245.25	-0.888479
16.453	2245.35	-0.738978
16.454	2245.45	-1.51809
16.455	2245.55	-2.05454
16.456	2245.65	-1.94337
16.457	2245.75	-1.02621
16.458	2245.85	1.13875
16.459	2245.95	2.20197
16.46	2246.05	1.92833
16.461	2246.15	1.39262
16.462	2246.25	0.572933
16.463	2246.35	0.85721
16.464	2246.45	0.494177
16.465	2246.55	-0.226668
16.466	2246.65	-0.660698
16.467	2246.75	-0.742462
16.468	2246.85	-0.646571
16.469	2246.95	-1.28495
16.47	2247.05	-1.90198
16.471	2247.15	-2.06548
16.472	2247.25	-1.48403
16.473	2247.35	0.189528
16.474	2247.45	1.98855
16.475	2247.55	2.09431
16.476	2247.65	1.61309
16.477	2247.75	0.946461
16.478	2247.85	0.713898
16.479	2247.95	0.552084
16.48	2248.05	0.213192
16.481	2248.15	-0.409446
16.482	2248.25	-0.351431
16.483	2248.35	-0.680242
16.484	2248.45	-1.06334
16.485	2248.55	-1.36287
16.486	2248.65	-2.06909
16.487	2248.75	-2.01822
16.488	2248.85	-0.662483
16.489	2248.95	1.38203
16.49	2249.05	2.22337
16.491	2249.15	1.91446
16.492	2249.25	0.797699
16.493	2249.35	0.797289
16.494	2249.45	0.723078
16.495	2249.55	0.643102
16.496	2249.65	-0.00279486
16.497	2249.75	-0.647316
16.498	2249.85	-0.791553
16.499	2249.95	-0.966052
16.5	2250.06	-0.995957
16.501	2250.16	-2.05108
16.502	2250.26	-2.25107
16.503	2250.36	-1.31852
16.504	2250.46	0.892244
16.505	2250.56	2.12982
16.506	2250.66	1.99965
16.507	2250.76	1.56099
16.508	2250.86	0.722944
16.509	2250.96	0.573773
16.51	2251.06	0.512568
16.511	2251.16	-0.0328412
16.512	2251.26	-0.505485
16.513	2251.36	-0.636037
16.514	2251.46	-0.739697
16.515	2251.56	-1.03837
16.516	2251.66	-1.6566
16.517	2251.76	-2.09056
16.518	2251.86	-1.54225
16.519	2251.96	-0.118367
16.52	2252.06	1.76496
16.521	2252.16	2.2911
16.522	2252.26	1.74266
16.523	2252.36	1.32372
16.524	2252.46	1.07583
16.525	2252.56	0.854906
16.526	2252.66	0.181711
16.527	2252.76	-0.105832
16.528	2252.86	-0.433798
16.529	2252.96	-0.52474
16.53	2253.06	-0.8405
16.531	2253.16	-1.04902
16.532	2253.26	-2.2502
16.533	2253.36	-2.01009
16.534	2253.46	-0.802831
16.535	2253.56	1.02569
16.536	2253.66	2.08675
16.537	2253.76	1.8995
16.538	2253.86	1.36675
16.539	2253.96	0.726673
16.54	2254.06	0.668028
16.541	2254.16	0.499085
16.542	2254.26	0.241417
16.543	2254.36	-0.303348
16.544	2254.46	-0.819547
16.545	2254.56	-0.640869
16.546	2254.66	-1.05138
16.547	2254.76	-2.00084
16.548	2254.86	-2.33758
16.549	2254.96	-1.23218
16.55	2255.06	0.50943
16.551	2255.16	1.91982
16.552	2255.26	2.12367
16.553	2255.36	1.41319
16.554	2255.46	0.581557
16.555	2255.56	0.529517
16.556	2255.66	0.522516
16.557	2255.76	0.101962
16.558	2255.86	-0.572892
16.559	2255.96	-0.666076
16.56	2256.06	-0.272133
16.561	2256.16	-0.901925
16.562	2256.26	-1.80997
16.563	2256.36	-2.2571
16.564	2256.46	-1.55178
16.565	2256.56	0.0011696
16.566	2256.66	1.70291
16.567	2256.76	2.51686
16.568	2256.86	1.55054
16.569	2256.96	1.03242
16.57	2257.06	0.595773
16.571	2257.16	0.589885
16.572	2257.26	0.27688
16.573	2257.36	-0.263584
16.574	2257.46	-0.65725
16.575	2257.56	-1.01645
16.576	2257.66	-0.887373
16.577	2257.76	-1.58428
16.578	2257.86	-2.09268
16.579	2257.96	-1.96076
16.58	2258.06	-0.591261
16.581	2258.16	1.11237
16.582	2258.26	2.07411
16.583	2258.36	1.95705
16.584	2258.46	1.1357
16.585	2258.56	0.827322
16.586	2258.66	0.834753
16.587	2258.76	0.382001
16.588	2258.86	0.000324671
16.589	2258.96	-0.562269
16.59	2259.06	-0.689003
16.591	2259.16	-0.773567
16.592	2259.26	-0.926546
16.593	2259.36	-1.78627
16.594	2259.46	-2.28796
16.595	2259.56	-0.995758
16.596	2259.66	0.663754
16.597	2259.76	1.79962
16.598	2259.86	2.2984
16.599	2259.96	1.17923
16.6	2260.06	0.869593
16.601	2260.16	0.938445
16.602	2260.26	0.376551
16.603	2260.36	0.0682959
16.604	2260.46	-0.540946
16.605	2260.56	-0.592133
16.606	2260.66	-0.94523
16.607	2260.76	-1.00406
16.608	2260.86	-1.94906
16.609	2260.96	-2.20437
16.61	2261.06	-1.61482
16.611	2261.16	0.0740874
16.612	2261.26	1.66768
16.613	2261.36	1.98436
16.614	2261.46	1.7765
16.615	2261.56	1.11034
16.616	2261.66	0.680288
16.617	2261.76	0.894459
16.618	2261.86	0.164928
16.619	2261.96	0.0505558
16.62	2262.06	-0.574582
16.621	2262.16	-0.858856
16.622	2262.26	-0.858974
16.623	2262.36	-1.58826
16.624	2262.46	-2.12523
16.625	2262.56	-1.70675
16.626	2262.66	-0.541666
16.627	2262.76	0.892207
16.628	2262.86	2.26754
16.629	2262.96	1.8467
16.63	2263.06	1.19517
16.631	2263.16	0.716415
16.632	2263.26	0.763635
16.633	2263.36	0.587484
16.634	2263.46	-0.0867215
16.635	2263.56	-0.509915
16.636	2263.66	-0.643761
16.637	2263.76	-0.751585
16.638	2263.86	-1.12591
16.639	2263.96	-1.91571
16.64	2264.06	-2.19242
16.641	2264.16	-1.00928
16.642	2264.26	0.806939
16.643	2264.36	1.95565
16.644	2264.46	2.192
16.645	2264.56	1.16643
16.646	2264.66	0.783147
16.647	2264.76	0.525036
16.648	2264.86	0.571465
16.649	2264.96	0.0807805
16.65	2265.06	-0.606643
16.651	2265.16	-0.631764
16.652	2265.26	-0.793566
16.653	2265.36	-1.0582
16.654	2265.46	-1.70807
16.655	2265.56	-2.03657
16.656	2265.66	-1.39775
16.657	2265.76	0.344539
16.658	2265.86	1.87949
16.659	2265.96	2.2075
16.66	2266.06	1.79907
16.661	2266.16	0.901342
16.662	2266.26	0.940948
16.663	2266.36	0.596667
16.664	2266.46	0.204232
16.665	2266.56	-0.521538
16.666	2266.66	-0.524296
16.667	2266.76	-0.686553
16.668	2266.86	-0.849845
16.669	2266.96	-1.76625
16.67	2267.06	-1.9478
16.671	2267.16	-1.5967
16.672	2267.26	-0.0884201
16.673	2267.36	1.47346
16.674	2267.46	2.2732
16.675	2267.56	1.7362
16.676	2267.66	1.21884
16.677	2267.76	0.497726
16.678	2267.86	0.630694
16.679	2267.96	0.595529
16.68	2268.06	0.156537
16.681	2268.16	-0.552497
16.682	2268.26	-0.592568
16.683	2268.36	-0.791258
16.684	2268.46	-1.64036
16.685	2268.56	-2.24253
16.686	2268.66	-1.9541
16.687	2268.76	-0.678459
16.688	2268.86	1.18903
16.689	2268.96	2.26838
16.69	2269.06	2.0708
16.691	2269.16	0.972656
16.692	2269.26	0.652476
16.693	2269.36	0.611447
16.694	2269.46	0.682532
16.695	2269.56	0.0227979
16.696	2269.66	-0.669476
16.697	2269.76	-0.750726
16.698	2269.86	-0.865559
16.699	2269.96	-1.32514
16.7	2270.06	-1.86586
16.701	2270.16	-2.09161
16.702	2270.26	-1.07354
16.703	2270.36	0.906773
16.704	2270.46	2.15274
16.705	2270.56	1.70276
16.706	2270.66	1.31222
16.707	2270.76	1.13238
16.708	2270.86	0.721856
16.709	2270.96	0.417711
16.71	2271.06	0.0449362
16.711	2271.16	-0.26611
16.712	2271.26	-0.704869
16.713	2271.36	-0.613064
16.714	2271.46	-1.12752
16.715	2271.56	-1.86894
16.716	2271.66	-2.24123
16.717	2271.76	-1.39377
16.718	2271.86	0.399967
16.719	2271.96	1.99858
16.72	2272.06	2.32071
16.721	2272.16	1.40538
16.722	2272.26	0.847657
16.723	2272.36	0.601447
16.724	2272.46	0.461881
16.725	2272.56	0.45697
16.726	2272.66	-0.311298
16.727	2272.76	-0.645524
16.728	2272.86	-0.365324
16.729	2272.96	-0.936389
16.73	2273.06	-1.71123
16.731	2273.16	-2.24203
16.732	2273.26	-1.66049
16.733	2273.36	-0.136668
16.734	2273.46	1.69913
16.735	2273.56	2.4956
16.736	2273.66	1.30273
16.737	2273.76	1.12887
16.738	2273.86	0.807731
16.739	2273.96	0.83286
16.74	2274.06	0.381693
16.741	2274.16	-0.20045
16.742	2274.26	-0.462397
16.743	2274.36	-0.791041
16.744	2274.46	-1.35292
16.745	2274.56	-1.52978
16.746	2274.66	-2.25339
16.747	2274.76	-1.65736
16.748	2274.86	-0.609462
16.749	2274.96	1.21675
16.75	2275.06	2.19937
16.751	2275.16	1.88111
16.752	2275.26	1.20599
16.753	2275.36	0.770665
16.754	2275.46	0.787376
16.755	2275.56	0.417014
16.756	2275.66	-0.133336
16.757	2275.76	-0.435508
16.758	2275.86	-0.709462
16.759	2275.96	-1.09192
16.76	2276.06	-1.09886
16.761	2276.16	-1.96279
16.762	2276.26	-1.96225
16.763	2276.36	-0.730024
16.764	2276.46	1.16582
16.765	2276.56	2.31306
16.766	2276.66	2.1368
16.767	2276.76	1.3681
16.768	2276.86	0.581979
16.769	2276.96	0.752121
16.77	2277.06	0.400233
16.771	2277.16	-0.130043
16.772	2277.26	-0.79694
16.773	2277.36	-0.560843
16.774	2277.46	-0.554803
16.775	2277.56	-1.60858
16.776	2277.66	-2.20018
16.777	2277.76	-1.81506
16.778	2277.86	-1.04594
16.779	2277.96	1.03695
16.78	2278.06	1.97587
16.781	2278.16	2.24765
16.782	2278.26	1.23666
16.783	2278.36	0.861638
16.784	2278.46	0.491916
16.785	2278.56	0.360655
16.786	2278.66	0.206167
16.787	2278.76	-0.477563
16.788	2278.86	-0.626915
16.789	2278.96	-0.630302
16.79	2279.06	-0.848213
16.791	2279.16	-2.04703
16.792	2279.26	-2.40296
16.793	2279.36	-1.34216
16.794	2279.46	0.761005
16.795	2279.56	1.78355
16.796	2279.66	2.15463
16.797	2279.76	1.60079
16.798	2279.86	1.1836
16.799	2279.96	0.718824
16.8	2280.06	0.479234
16.801	2280.16	0.20552
16.802	2280.26	-0.35538
16.803	2280.36	-0.329489
16.804	2280.46	-0.937677
16.805	2280.56	-0.824601
16.806	2280.66	-1.58246
16.807	2280.76	-2.04163
16.808	2280.86	-1.40197
16.809	2280.96	0.438495
16.81	2281.06	1.5288
16.811	2281.16	2.08189
16.812	2281.26	1.74332
16.813	2281.36	1.0978
16.814	2281.46	0.51929
16.815	2281.56	0.722959
16.816	2281.66	0.150912
16.817	2281.76	-0.571242
16.818	2281.86	-0.370111
16.819	2281.96	-0.73963
16.82	2282.06	-0.838883
16.821	2282.16	-1.98163
16.822	2282.26	-2.19219
16.823	2282.36	-1.30349
16.824	2282.46	0.0415108
16.825	2282.56	1.85326
16.826	2282.66	2.11065
16.827	2282.76	1.83422
16.828	2282.86	0.905492
16.829	2282.96	0.793743
16.83	2283.06	0.609687
16.831	2283.16	0.366327
16.832	2283.26	-0.156525
16.833	2283.36	-0.7321
16.834	2283.46	-0.649346
16.835	2283.56	-0.992591
16.836	2283.66	-1.44972
16.837	2283.76	-2.18348
16.838	2283.86	-1.74035
16.839	2283.96	-0.09804
16.84	2284.06	1.62827
16.841	2284.16	2.28174
16.842	2284.26	1.89557
16.843	2284.36	0.909468
16.844	2284.46	1.01158
16.845	2284.56	0.908722
16.846	2284.66	0.754909
16.847	2284.76	-0.437577
16.848	2284.86	-0.549111
16.849	2284.96	-0.717656
16.85	2285.06	-0.969098
16.851	2285.16	-1.27376
16.852	2285.26	-2.11033
16.853	2285.36	-2.22031
16.854	2285.46	-0.32322
16.855	2285.56	1.17826
16.856	2285.66	2.4417
16.857	2285.76	1.66167
16.858	2285.86	1.1495
16.859	2285.96	0.685749
16.86	2286.06	0.617387
16.861	2286.16	0.507501
16.862	2286.26	-0.271487
16.863	2286.36	-0.550186
16.864	2286.46	-0.355201
16.865	2286.56	-0.701019
16.866	2286.66	-1.50025
16.867	2286.76	-2.18018
16.868	2286.86	-1.83626
16.869	2286.96	-0.650828
16.87	2287.06	1.41976
16.871	2287.16	2.29179
16.872	2287.26	1.8897
16.873	2287.36	1.32004
16.874	2287.46	0.487203
16.875	2287.56	0.87098
16.876	2287.66	0.405581
16.877	2287.76	-0.00983756
16.878	2287.86	-0.622733
16.879	2287.96	-0.616604
16.88	2288.06	-0.499673
16.881	2288.16	-1.41012
16.882	2288.26	-2.03858
16.883	2288.36	-2.18103
16.884	2288.46	-0.814857
16.885	2288.56	1.06695
16.886	2288.66	2.15459
16.887	2288.76	2.18744
16.888	2288.86	1.43442
16.889	2288.96	0.886588
16.89	2289.06	0.648966
16.891	2289.16	0.462595
16.892	2289.26	0.209103
16.893	2289.36	-0.630683
16.894	2289.46	-0.599556
16.895	2289.56	-0.825844
16.896	2289.66	-1.11888
16.897	2289.76	-1.95864
16.898	2289.86	-2.12832
16.899	2289.96	-0.74945
16.9	2290.06	1.05108
16.901	2290.16	2.14006
16.902	2290.26	1.70891
16.903	2290.36	1.17456
16.904	2290.46	0.577925
16.905	2290.56	0.653741
16.906	2290.66	0.402917
16.907	2290.76	-0.348215
16.908	2290.86	-0.540413
16.909	2290.96	-0.902088
16.91	2291.06	-0.786163
16.911	2291.16	-1.20222
16.912	2291.26	-1.72501
16.913	2291.36	-2.35496
16.914	2291.46	-1.07277
16.915	2291.56	0.990831
16.916	2291.66	2.02647
16.917	2291.76	2.30272
16.918	2291.86	1.34295
16.919	2291.96	0.621489
16.92	2292.06	0.577738
16.921	2292.16	0.708878
16.922	2292.26	-0.00518318
16.923	2292.36	-0.230844
16.924	2292.46	-0.751997
16.925	2292.56	-0.78043
16.926	2292.66	-1.15654
16.927	2292.76	-1.81729
16.928	2292.86	-1.99031
16.929	2292.96	-1.21675
16.93	2293.06	0.898898
16.931	2293.16	1.93741
16.932	2293.26	2.28514
16.933	2293.36	1.30926
16.934	2293.46	0.774244
16.935	2293.56	0.318897
16.936	2293.66	0.576347
16.937	2293.76	0.0436458
16.938	2293.86	-0.346384
16.939	2293.96	-0.45709
16.94	2294.06	-0.669089
16.941	2294.16	-1.21128
16.942	2294.26	-1.68427
16.943	2294.36	-2.43872
16.944	2294.46	-1.3076
16.945	2294.56	0.769529
16.946	2294.66	1.86418
16.947	2294.76	2.26317
16.948	2294.86	1.2851
16.949	2294.96	0.776526
16.95	2295.06	0.566284
16.951	2295.16	0.448266
16.952	2295.26	0.0455651
16.953	2295.36	-0.306273
16.954	2295.46	-0.92291
16.955	2295.56	-0.674283
16.956	2295.66	-1.34435
16.957	2295.76	-1.94017
16.958	2295.86	-2.21224
16.959	2295.96	-1.08548
16.96	2296.06	0.35266
16.961	2296.16	1.91358
